11794,40.91260000,-73.12074300,"Stony Brook"
11795,40.70930600,-73.29849100,"West Islip"
11796,40.72959000,-73.10030100,"West Sayville"
11797,40.81743100,-73.47010100,Woodbury
11798,40.75417000,-73.36683200,Wyandanch
11801,40.76256200,-73.52372000,Hicksville
11802,40.76762600,-73.53346200,Hicksville
11803,40.78186300,-73.47376500,Plainview
11804,40.75601800,-73.45436700,"Old Bethpage"
11815,40.76698300,-73.50962400,Hicksville
11819,40.77000000,-73.53000000,Hicksville
11853,40.77728400,-73.56551900,Jericho
11854,40.77000000,-73.53000000,Hicksville
11901,40.92932600,-72.64566500,Riverhead
11930,40.98757600,-72.11274100,Amagansett
11931,40.93687900,-72.63509000,Aquebogue
11932,40.93593600,-72.30333200,Bridgehampton
11933,40.92731000,-72.75445700,Calverton
11934,40.80252200,-72.79425900,"Center Moriches"
11935,41.01456900,-72.48677700,Cutchogue
11937,41.00417300,-72.19007200,"East Hampton"
11939,41.12989700,-72.34055400,"East Marion"
11940,40.80840700,-72.75696800,"East Moriches"
11941,40.83349000,-72.72094900,Eastport
11942,40.86039500,-72.57962400,"East Quogue"
11944,41.10341400,-72.37397500,Greenport
11946,40.87915700,-72.52851600,"Hampton Bays"
11947,40.94258100,-72.58153300,Jamesport
11948,40.96898200,-72.55674100,Laurel
11949,40.86302900,-72.78821200,Manorville
11950,40.80854300,-72.85119000,Mastic
11951,40.76802100,-72.83848300,"Mastic Beach"
11952,40.99631500,-72.54429100,Mattituck
11953,40.88365700,-72.94825300,"Middle Island"
11954,41.04591900,-71.94722600,Montauk
11955,40.80708300,-72.82218100,Moriches
11956,40.99573300,-72.47549000,"New Suffolk"
11957,41.15184300,-72.25883900,Orient
11958,41.04392600,-72.46335700,Peconic
11959,40.82353200,-72.60086200,Quogue
11960,40.80888200,-72.70650300,Remsenburg
11961,40.89048800,-72.87979500,Ridge
11962,40.93345500,-72.27296100,Sagaponack
11963,40.98923900,-72.31764700,"Sag Harbor"
11964,41.05763600,-72.31540000,"Shelter Island"
11965,41.07584500,-72.34258800,"Shelter Island Heights"
11967,40.79363400,-72.87196500,Shirley
11968,40.90611800,-72.41264600,Southampton
11969,40.89101800,-72.39446800,Southampton
11970,40.93953600,-72.57432500,"South Jamesport"
11971,41.06053300,-72.42336100,Southold
11972,40.82413500,-72.69967100,Speonk
11973,40.87201900,-72.87755500,Upton
11975,40.94130000,-72.24500200,Wainscott
11976,40.93118000,-72.34524000,"Water Mill"
11977,40.82730400,-72.67844200,Westhampton
11978,40.83173300,-72.64834500,"Westhampton Beach"
11980,40.83157800,-72.91993000,Yaphank
12007,42.47958700,-73.94552500,Alcove
12008,42.85872500,-73.90172700,Alplaus
12009,42.69882600,-74.03662500,Altamont
12010,42.93524800,-74.17950100,Amsterdam
12015,42.28325100,-73.82343800,Athens
12016,42.92433200,-74.30533600,Auriesville
12017,42.31793900,-73.45342700,Austerlitz
12018,42.63380100,-73.52372000,"Averill Park"
12019,42.93262300,-73.89834400,"Ballston Lake"
12020,43.00061600,-73.87326100,"Ballston Spa"
12022,42.67198800,-73.33337500,Berlin
12023,42.60668400,-74.17192000,Berne
12024,42.48127800,-73.54004600,Brainard
12025,43.09217400,-74.14021900,Broadalbin
12027,42.92732100,-73.90644000,"Burnt Hills"
12028,42.94993100,-73.44314300,Buskirk
12029,42.40971400,-73.42474900,Canaan
12031,42.77057700,-74.48031300,Carlisle
12032,43.28074200,-74.54820800,"Caroga Lake"
12033,42.53875600,-73.70752700,"Castleton On Hudson"
12035,42.73350100,-74.37446700,"Central Bridge"
12036,42.54328400,-74.66728700,Charlotteville
12037,42.33768300,-73.56066700,Chatham
12040,42.62675700,-73.36032300,"Cherry Plain"
12041,42.56443300,-73.97857800,Clarksville
12042,42.37776200,-73.86318900,Climax
12043,42.70384000,-74.52431000,Cobleskill
12045,42.47343800,-73.79407800,Coeymans
12046,42.49089700,-73.91686900,"Coeymans Hollow"
12047,42.78375800,-73.72636900,Cohoes
12050,42.34450200,-73.76538000,Columbiaville
12051,42.34786400,-73.84571000,Coxsackie
12052,42.75867900,-73.47855600,Cropseyville
12053,42.75171900,-74.19092000,Delanson
12054,42.60707300,-73.86815000,Delmar
12055,42.51023500,-74.01542700,Dormansville
12056,42.76863800,-74.09277500,Duanesburg
12057,42.97217300,-73.34230900,"Eagle Bridge"
12058,42.35201700,-73.92626600,Earlton
12059,42.61488800,-74.06258800,"East Berne"
12060,42.41720600,-73.49297100,"East Chatham"
12061,42.59899800,-73.65496200,"East Greenbush"
12062,42.52785400,-73.50137300,"East Nassau"
12063,42.56657300,-73.63710100,"East Schodack"
12064,42.60924300,-74.65536400,"East Worcester"
12065,42.85309300,-73.78924300,"Clifton Park"
12066,42.78341100,-74.29760800,Esperance
12067,42.56073200,-73.92178000,"Feura Bush"
12068,42.95655700,-74.40522700,Fonda
12069,42.94329400,-74.28280100,"Fort Hunter"
12070,42.98480600,-74.25346700,"Fort Johnson"
12071,42.56045400,-74.42543100,Fultonham
12072,42.88539300,-74.36376700,Fultonville
12073,42.66174200,-74.23517300,Gallupville
12074,43.04369700,-74.04011500,Galway
12075,42.29806200,-73.63384800,Ghent
12076,42.40906200,-74.38672300,Gilboa
12077,42.59572700,-73.78457300,Glenmont
12078,43.12240100,-74.36723300,Gloversville
12082,42.76507800,-73.47621700,Grafton
12083,42.42888900,-74.02775800,Greenville
12084,42.70129600,-73.90120800,Guilderland
12085,42.70228900,-73.96381900,"Guilderland Center"
12086,43.00130900,-74.10259900,Hagaman
12087,42.42863700,-73.89358400,Hannacroix
12089,42.86307500,-73.32537400,Hoosick
12090,42.88102000,-73.35599000,"Hoosick Falls"
12092,42.70292500,-74.38036400,"Howes Cave"
12093,42.49475200,-74.63251200,Jefferson
12094,42.89243500,-73.48650000,Johnsonville
12095,43.03062700,-74.39825200,Johnstown
12106,42.38391500,-73.70765300,Kinderhook
12107,42.67057500,-74.11656200,Knox
12108,43.56892400,-74.44648100,"Lake Pleasant"
12110,42.75324100,-73.77703900,Latham
12115,42.46521500,-73.59678800,"Malden Bridge"
12116,42.53762300,-74.91150900,Maryland
12117,43.16235800,-74.24528200,Mayfield
12118,42.91718300,-73.72102300,Mechanicville
12120,42.45942900,-74.14159300,Medusa
12121,42.84179700,-73.60596100,Melrose
12122,42.54526700,-74.31338300,Middleburgh
12123,42.52067800,-73.60810200,Nassau
12124,42.44970600,-73.79225000,"New Baltimore"
12125,42.47657800,-73.40519200,"New Lebanon"
12128,42.72667900,-73.76496200,Newtonville
12130,42.44766400,-73.65658600,Niverville
12131,42.45612400,-74.46351700,"North Blenheim"
12132,42.47534900,-73.63206000,"North Chatham"
12133,42.92644000,-73.33762500,"North Hoosick"
12134,43.27305300,-74.21298700,Northville
12136,42.43254300,-73.55761700,"Old Chatham"
12137,42.85485700,-74.12944600,Pattersonville
12138,42.74702900,-73.36760300,Petersburg
12139,43.62923600,-74.57594700,Piseco
12140,42.69223500,-73.57096700,Poestenkill
12141,42.73497500,-74.18555600,"Quaker Street"
12143,42.48851800,-73.85487300,Ravena
12144,42.63007900,-73.71829200,Rensselaer
12147,42.51430100,-74.15364800,Rensselaerville
12148,42.83240200,-73.84589600,Rexford
12149,42.62147800,-74.56547700,Richmondville
12150,42.87553400,-74.04939200,"Rotterdam Junction"
12151,42.92190700,-73.78636400,"Round Lake"
12153,42.64111800,-73.46108200,"Sand Lake"
12154,42.93706100,-73.60241400,Schaghticoke
12155,42.59824200,-74.82179300,Schenevus
12156,42.47508400,-73.74486700,"Schodack Landing"
12157,42.66484600,-74.29859700,Schoharie
12158,42.54236000,-73.82094400,Selkirk
12159,42.64444700,-73.88341500,Slingerlands
12160,42.76360600,-74.37481800,Sloansville
12161,42.49977300,-73.85351900,"South Bethlehem"
12164,43.55642600,-74.35823300,Speculator
12165,42.31040000,-73.50216300,Spencertown
12166,42.83924800,-74.45078400,Sprakers
12167,42.41622400,-74.58418400,Stamford
12168,42.56031100,-73.37659000,Stephentown
12169,42.58052300,-73.43426100,Stephentown
12170,42.99892100,-73.66303500,Stillwater
12172,42.29034400,-73.73674100,Stottville
12173,42.38201200,-73.76073300,Stuyvesant
12174,42.35525400,-73.72571700,"Stuyvesant Falls"
12175,42.54765500,-74.55379900,Summit
12176,42.39010700,-73.96613200,Surprise
12177,42.95314400,-74.29087500,"Tribes Hill"
12180,42.74947200,-73.60199400,Troy
12181,42.73115700,-73.68893500,Troy
12182,42.79896900,-73.63420400,Troy
12183,42.74729100,-73.69234900,Troy
12184,42.42410800,-73.65304400,Valatie
12185,42.89423200,-73.53464500,"Valley Falls"
12186,42.63052300,-73.97580200,Voorheesville
12187,42.61978900,-74.45388200,Warnerville
12188,42.82135300,-73.69667900,Waterford
12189,42.73504100,-73.71724200,Watervliet
12190,43.47375500,-74.27325800,Wells
12192,42.40981700,-73.82025500,"West Coxsackie"
12193,42.51468300,-74.04525200,Westerlo
12194,42.51887900,-74.46353700,"West Fulton"
12195,42.48674900,-73.46246900,"West Lebanon"
12196,42.63179300,-73.62172600,"West Sand Lake"
12197,42.60840100,-74.72423400,Worcester
12198,42.67799700,-73.63173800,Wynantskill
12201,42.64760300,-73.75169300,Albany
12202,42.63272300,-73.76322800,Albany
12203,42.68116300,-73.84594600,Albany
12204,42.68615900,-73.73132300,Albany
12205,42.71541100,-73.82680500,Albany
12206,42.67422800,-73.78205600,Albany
12207,42.65352500,-73.74932100,Albany
12208,42.65156400,-73.80727900,Albany
12209,42.63882200,-73.78866400,Albany
12210,42.65849500,-73.75779000,Albany
12211,42.71119400,-73.76984300,Albany
12212,42.72827100,-73.85063100,Albany
12214,42.65255900,-73.74927100,Albany
12220,42.65388500,-73.76087400,Albany
12222,42.68986200,-73.82067100,Albany
12223,42.64928700,-73.76210100,Albany
12224,42.65155300,-73.75515400,Albany
12225,42.65162800,-73.75490100,Albany
12226,42.68187000,-73.80779100,Albany
12227,42.65213600,-73.75784800,Albany
12228,42.64296700,-73.75620200,Albany
12229,42.64792700,-73.77317300,Albany
12230,42.65202700,-73.75765500,Albany
12231,42.65611700,-73.76223000,Albany
12232,42.68187000,-73.80779100,Albany
12233,42.65209500,-73.75777500,Albany
12234,42.65217200,-73.75791200,Albany
12235,42.73521600,-73.81939000,Albany
12236,42.65212900,-73.75783600,Albany
12237,42.65210700,-73.75779700,Albany
12238,42.65219100,-73.75794500,Albany
12239,42.65216100,-73.75789200,Albany
12240,42.68149500,-73.81120800,Albany
12241,42.65224500,-73.75804200,Albany
12242,42.65209000,-73.75776600,Albany
12243,42.65205500,-73.75770400,Albany
12244,42.65206200,-73.75771700,Albany
12245,42.65206500,-73.75772100,Albany
12246,42.68771500,-73.82076800,Albany
12247,42.65245900,-73.75591800,Albany
12248,42.65255300,-73.75607900,Albany
12249,42.65209600,-73.75777700,Albany
12250,42.67392200,-73.73808200,Albany
12252,42.65000000,-73.76000000,Albany
12255,42.65439100,-73.75919900,Albany
12256,42.65000000,-73.76000000,Albany
12257,42.67506300,-73.77168600,Albany
12260,42.67506300,-73.77168600,Albany
12261,42.67769500,-73.78155600,Albany
12288,42.72827100,-73.85063100,Albany
12301,42.81586800,-73.93895600,Schenectady
12302,42.88077700,-73.98540200,Schenectady
12303,42.74927600,-73.92486500,Schenectady
12304,42.77018400,-73.89482700,Schenectady
12305,42.81470400,-73.94246900,Schenectady
12306,42.80720000,-74.02969900,Schenectady
12307,42.80511900,-73.93421900,Schenectady
12308,42.82214400,-73.92084400,Schenectady
12309,42.79801100,-73.86842800,Schenectady
12325,42.86881500,-73.93090100,Schenectady
12345,42.82625700,-73.87913200,Schenectady
12401,41.93526800,-74.05122300,Kingston
12402,41.93154800,-74.00106900,Kingston
12404,41.81959800,-74.23610200,Accord
12405,42.32697900,-74.10205700,Acra
12406,42.09112000,-74.56926500,Arkville
12407,42.32031200,-74.33643000,Ashland
12409,42.05682500,-74.16174200,Bearsville
12410,42.08194600,-74.45736100,"Big Indian"
12411,41.88201400,-74.03979500,Bloomington
12412,42.00457200,-74.27275700,Boiceville
12413,42.31169200,-74.02391900,Cairo
12414,42.21742800,-73.92465700,Catskill
12416,42.09516300,-74.28586900,Chichester
12417,41.90714400,-73.98858900,Connelly
12418,42.36086500,-74.16365300,Cornwallville
12419,41.85680000,-74.10341900,Cottekill
12420,41.67007600,-74.38522400,Cragsmoor
12421,42.25275900,-74.53149700,Denver
12422,42.39404500,-74.21226100,Durham
12423,42.38389200,-74.11303000,"East Durham"
12424,42.24975400,-74.14418000,"East Jewett"
12427,42.14660800,-74.12028900,"Elka Park"
12428,41.73675900,-74.45028500,Ellenville
12429,41.82680400,-73.96525100,Esopus
12430,42.20040200,-74.50964900,Fleischmanns
12431,42.35897900,-74.01796000,Freehold
12432,42.04408300,-73.94670200,Glasco
12433,42.00197200,-74.15858700,Glenford
12434,42.35618500,-74.47958800,"Grand Gorge"
12435,41.73265100,-74.51669800,"Greenfield Park"
12436,42.19958800,-74.09064600,"Haines Falls"
12438,42.22075200,-74.62079200,Halcottsville
12439,42.29961100,-74.18824500,Hensonville
12440,41.79923300,-74.15016400,"High Falls"
12441,42.14181900,-74.48718300,Highmount
12442,42.22140100,-74.23379400,Hunter
12443,41.93679200,-74.08635900,Hurley
12444,42.24945700,-74.29525100,Jewett
12446,41.79156800,-74.31252500,Kerhonkson
12448,42.07229700,-74.20702300,"Lake Hill"
12449,41.99524500,-73.99515300,"Lake Katrine"
12450,42.14051500,-74.23901400,Lanesville
12451,42.30141600,-73.95029900,Leeds
12452,42.24370200,-74.37683200,Lexington
12453,42.09366100,-73.93527300,"Malden On Hudson"
12454,42.28771700,-74.14662600,Maplecrest
12455,42.15132300,-74.66873200,Margaretville
12456,42.03345600,-73.99803100,"Mount Marion"
12457,42.04481600,-74.23673200,"Mount Tremper"
12458,41.81963400,-74.41808700,Napanoch
12459,42.23505100,-74.68050600,"New Kingston"
12460,42.41846200,-74.16246200,"Oak Hill"
12461,41.91608600,-74.27303900,Olivebridge
12463,42.18796000,-74.02571300,Palenville
12464,42.03998200,-74.34925900,Phoenicia
12465,42.15109000,-74.48266300,"Pine Hill"
12466,41.90701500,-73.97720300,"Port Ewen"
12468,42.29941800,-74.41404100,Prattsville
12469,42.44872200,-74.24093100,"Preston Hollow"
12470,42.28486600,-74.03175500,Purling
12471,41.83847000,-74.03761300,Rifton
12472,41.84892500,-74.07222800,Rosendale
12473,42.27088100,-74.05942700,"Round Top"
12474,42.29245400,-74.57927800,Roxbury
12475,42.01794800,-74.01429900,Ruby
12477,42.08439600,-73.99897300,Saugerties
12480,42.14371500,-74.37920500,Shandaken
12481,41.98186300,-74.21457700,Shokan
12482,42.26876700,-73.95605700,"South Cairo"
12483,41.66528000,-74.42948800,"Spring Glen"
12484,41.86954500,-74.17436800,"Stone Ridge"
12485,42.21081300,-74.12664000,Tannersville
12486,41.83437500,-74.06400100,Tillson
12487,41.86073800,-73.99226200,"Ulster Park"
12489,41.76005900,-74.35739200,Wawarsing
12490,42.12384300,-73.93382900,"West Camp"
12491,41.97467200,-74.13711400,"West Hurley"
12492,42.18532800,-74.33625400,"West Kill"
12493,41.79483900,-73.96012700,"West Park"
12494,41.96052100,-74.29393400,"West Shokan"
12495,42.10226500,-74.21423000,Willow
12496,42.32679300,-74.27408500,Windham
12498,42.04520800,-74.10458600,Woodstock
12501,41.85670200,-73.56245000,Amenia
12502,42.08049800,-73.65941500,Ancram
12503,42.03225200,-73.57963800,Ancramdale
12504,42.02352300,-73.90762300,"Annandale On Hudson"
12506,41.87516400,-73.69132600,Bangall
12507,42.00144600,-73.91962200,Barrytown
12508,41.49552500,-73.96030400,Beacon
12510,41.67164800,-73.76229000,Billings
12511,41.54970500,-73.95446400,"Castle Point"
12512,41.55370500,-73.96720600,Chelsea
12513,42.21104200,-73.71272500,Claverack
12514,41.87128000,-73.76297600,"Clinton Corners"
12515,41.68104300,-74.06425100,Clintondale
12516,42.10437300,-73.56159600,Copake
12517,42.11931300,-73.51254700,"Copake Falls"
12518,41.41292600,-74.01977900,Cornwall
12520,41.43944200,-74.01188900,"Cornwall On Hudson"
12521,42.16558400,-73.65095000,Craryville
12522,41.72055900,-73.59937500,"Dover Plains"
12523,42.08886900,-73.76221100,Elizaville
12524,41.53102200,-73.89181700,Fishkill
12525,41.68309200,-74.18078100,Gardiner
12526,42.12266900,-73.86266900,Germantown
12527,41.52645400,-73.91886100,Glenham
12528,41.73159000,-73.99839300,Highland
12529,42.21043000,-73.54130700,Hillsdale
12530,42.19672700,-73.68668200,Hollowville
12531,41.53480000,-73.66946000,Holmes
12533,41.55750300,-73.79297600,"Hopewell Junction"
12534,42.22578500,-73.75178800,Hudson
12537,41.57887900,-73.91120600,Hughsonville
12538,41.79292900,-73.89564300,"Hyde Park"
12540,41.66784600,-73.73042200,Lagrangeville
12541,42.11679100,-73.71477700,Livingston
12542,41.60985000,-73.99408500,Marlboro
12543,41.48899700,-74.21334300,Maybrook
12544,42.25275000,-73.66753700,Mellenville
12545,41.78522800,-73.67684500,Millbrook
12546,41.95886500,-73.53546300,Millerton
12547,41.65490800,-73.98227600,Milton
12548,41.66044300,-74.10204300,Modena
12549,41.52707400,-74.24924500,Montgomery
12550,41.53764800,-74.04412800,Newburgh
12551,41.50323800,-74.01056500,Newburgh
12552,41.51122000,-74.11402400,Newburgh
12553,41.45866500,-74.07126500,"New Windsor"
12555,41.51117000,-74.11404600,Newburgh
12561,41.75493800,-74.09618700,"New Paltz"
12563,41.49418700,-73.58630100,Patterson
12564,41.57744200,-73.58650900,Pawling
12565,42.25165300,-73.64675100,Philmont
12566,41.63382700,-74.33537100,"Pine Bush"
12567,41.98059100,-73.65783800,"Pine Plains"
12568,41.61721200,-74.07592300,Plattekill
12569,41.73487700,-73.80026400,"Pleasant Valley"
12570,41.62394400,-73.67033700,Poughquag
12571,42.00689000,-73.81352700,"Red Hook"
12572,41.92601600,-73.87396600,Rhinebeck
12574,41.91906300,-73.95135100,Rhinecliff
12575,41.48455600,-74.15446900,"Rock Tavern"
12577,41.42445100,-74.11743400,"Salisbury Mills"
12578,41.80764000,-73.79091800,"Salt Point"
12580,41.85351100,-73.87637800,Staatsburg
12581,41.90058600,-73.69131300,Stanfordville
12582,41.54449100,-73.72851800,Stormville
12583,42.05907900,-73.87555900,Tivoli
12584,41.45379700,-74.05410200,"Vails Gate"
12585,41.71285200,-73.69739800,Verbank
12586,41.56568700,-74.17793300,Walden
12588,41.62860900,-74.37116700,"Walker Valley"
12589,41.62724700,-74.16257800,Wallkill
12590,41.59425300,-73.88749900,"Wappingers Falls"
12592,41.78875800,-73.54939900,Wassaic
12594,41.67528100,-73.55044200,Wingdale
12601,41.69884900,-73.91476100,Poughkeepsie
12602,41.70709200,-73.92825300,Poughkeepsie
12603,41.67756100,-73.86787400,Poughkeepsie
12604,41.68618100,-73.89138600,Poughkeepsie
12701,41.64551300,-74.71511500,Monticello
12719,41.49180000,-74.91647900,Barryville
12720,41.66392500,-74.90529500,Bethel
12721,41.57728100,-74.42653500,Bloomingburg
12722,41.58620000,-74.39271500,Burlingham
12723,41.77414800,-75.02358600,Callicoon
12724,41.83788800,-74.94657400,"Callicoon Center"
12725,41.96414000,-74.54382400,Claryville
12726,41.69766500,-74.97426400,Cochecton
12727,41.68001100,-74.99295400,"Cochecton Center"
12729,41.49105100,-74.62979300,Cuddebackville
12732,41.55770300,-74.88295600,Eldred
12733,41.73431900,-74.60981900,Fallsburg
12734,41.73792700,-74.75189100,Ferndale
12736,41.83457500,-75.02132400,"Fremont Center"
12737,41.51856300,-74.80282300,"Glen Spey"
12738,41.65782500,-74.58607700,"Glen Wild"
12740,41.89169900,-74.47257200,Grahamsville
12741,41.84392400,-75.07535400,Hankins
12742,41.71805300,-74.72223000,Harris
12743,41.54278500,-74.84717100,"Highland Lake"
12745,41.78194700,-75.02364700,Hortonville
12746,41.43106200,-74.65527200,Huguenot
12747,41.76607500,-74.65754500,Hurleyville
12748,41.77570200,-74.91800200,Jeffersonville
12749,41.69002000,-74.83591300,"Kauneonga Lake"
12750,41.73115300,-74.96267500,"Kenoza Lake"
12751,41.69003800,-74.66700900,"Kiamesha Lake"
